type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,10,15,72269049475.26237,143.88206229860364,125.71428571428571,92.27114780677869,91688171916.0
DDR4-1.3333333,10,20,70415928035.98201,131.64109105180532,113.33333333333333,85.8562363964059,89358200898.0
DDR4-1.3333333,10,25,68053550824.587715,128.04189713268485,106.66666666666666,82.25279530631988,86335840080.0
DDR4-1.3333333,10,30,65859089655.17241,125.49978156400175,105.71428571428571,82.09538905238472,83553487254.0
DDR4-1.3333333,10,35,58177736731.634186,120.27682300990571,97.61904761904762,76.3365401584135,73774056972.0
DDR4-1.3333333,10,40,53993671964.01799,111.49814722637022,91.9047619047619,71.71443479286086,68495928036.0
DDR4-1.3333333,10,45,50910128935.53224,108.02656300615483,86.19047619047619,67.45297068632426,64558056972.0
DDR4-1.3333333,10,50,49949044677.66117,105.71534039972578,83.80952380952381,65.51963188799078,63373881060.0
DDR4-1.3333333,10,55,49733641979.01049,106.10900174023098,84.76190476190476,66.40463941011599,63076045974.0
DDR4-1.3333333,10,60,49130420389.8051,104.54001142441709,86.19047619047619,67.62764119069102,62326852578.0
DDR4-1.3333333,10,65,47208856371.8141,104.45785947966972,86.19047619047619,67.38998868474972,59878156920.0
DDR4-1.3333333,10,70,46988483358.32084,102.78896220142192,85.23809523809524,66.77908216947705,59600279862.0
DDR4-1.3333333,10,80,45703119640.17992,100.96956412194507,79.52380952380952,62.444668561116714,57956557722.0
DDR4-1.3333333,10,90,43042523538.23089,96.70159695083706,76.19047619047619,59.605940990148525,54564717642.0
DDR4-1.3333333,10,100,35388037181.409294,92.82174094127447,70.47619047619047,55.094159127353976,44854884558.0
DDR4-1.3333333,10,120,32545151424.287857,91.6913664794777,68.57142857142857,53.71276709281917,41268069966.0
DDR4-1.3333333,10,140,30774443178.410797,91.44372916952015,69.04761904761905,53.89435559735889,39025607196.0
DDR4-1.3333333,10,160,29051624587.706146,90.18178132180024,67.14285714285714,52.536798563419964,36828689652.0
DDR4-1.3333333,10,180,27616009595.202404,90.52642248952561,67.61904761904762,53.02184832554621,35009439282.0
DDR4-1.3333333,10,200,26300488155.92204,89.94982993197279,66.66666666666666,52.151654053791354,33343200396.0
DDR4-1.3333333,10,220,25184115142.428787,90.20732531423165,65.71428571428571,51.45546203638655,31921575210.0
DDR4-1.3333333,10,260,22861097451.274364,89.36539060068472,66.66666666666666,52.338172308454304,28982116938.0
DDR4-1.3333333,10,300,20947257571.214394,89.5968940207662,65.71428571428571,51.420642535516066,26554402800.0
DDR4-1.3333333,10,340,19373212593.70315,89.0971055088702,65.71428571428571,51.32774303319357,24555018492.0
DDR4-1.3333333,10,380,17966747826.08696,88.74882940189062,64.28571428571428,50.19494450487361,22773637182.0
DDR4-1.3333333,10,450,15936710044.97751,89.10386376772931,65.23809523809524,51.21738653043466,20195982006.0
DDR4-1.3333333,10,550,13794168515.742128,88.40197897340754,63.80952380952381,49.92190174804754,17476573716.0
DDR4-1.3333333,10,600,12961707946.026987,88.04524906736887,65.23809523809524,50.891875272296886,16421357322.0
DDR4-1.3333333,10,700,11478068965.517242,87.91713846829055,63.80952380952381,50.08351400208785,14536603698.0
DDR4-1.3333333,10,800,10389032683.65817,87.91981566820276,64.28571428571428,50.37459650936491,13156941528.0
DDR4-1.3333333,10,900,9498943328.335833,87.47466422466422,63.80952380952381,49.87661074691526,12024963516.0
DDR4-1.3333333,10,1000,8663258770.614693,86.3706621889262,63.80952380952381,49.84581949614548,10967188404.0
DDR4-1.3333333,10,2000,5002689055.472264,85.62003166046291,62.857142857142854,48.96636272415907,6322086954.0
DDR4-1.3333333,10,10000,1721945427.2863567,82.24129169740185,58.57142857142857,45.78528639463216,2164165920.0
DDR4-1.3333333,20,0,82558272863.56822,240.15061463181763,229.04761904761904,130.14537775363442,104838972516.0
DDR4-1.3333333,20,5,79531418290.85457,198.1753918958888,183.33333333333331,112.93516557337914,100986562716.0
DDR4-1.3333333,20,10,77394451574.21289,175.88356881214023,163.33333333333331,104.28427910710698,98293765116.0
DDR4-1.3333333,20,15,66895198800.5997,142.390943877551,124.76190476190476,90.94257902356448,84940825590.0
DDR4-1.3333333,20,20,61615381109.44528,129.92367994816976,108.09523809523809,82.35584155889603,78208319838.0
DDR4-1.3333333,20,25,58117286956.52174,122.8815345958203,102.85714285714285,79.59938598998465,73769451270.0
DDR4-1.3333333,20,30,57364015592.203896,121.12473662031184,98.57142857142857,76.3216204080405,72823236384.0
DDR4-1.3333333,20,35,56299293553.22339,119.09287193138124,96.66666666666666,75.66952464173811,71466602700.0
DDR4-1.3333333,20,40,53204130734.63268,112.76308539944903,94.76190476190476,73.99670059991752,67558924536.0
DDR4-1.3333333,20,45,48080945127.43628,108.1068616422947,90.47619047619047,70.84703877117596,61072055970.0
DDR4-1.3333333,20,50,47286702248.875565,106.06739439962031,82.38095238095238,64.43640086091003,60054708648.0
DDR4-1.3333333,20,55,46715317541.229385,105.66835416337076,85.71428571428571,67.27174068179352,59327520240.0
DDR4-1.3333333,20,60,45732269865.06747,104.72637362637361,81.9047619047619,64.04807860120196,58064535732.0
DDR4-1.3333333,20,65,45129719940.02998,103.03181422945117,80.95238095238095,63.53268533831713,57301013496.0
DDR4-1.3333333,20,70,43458888155.92204,101.79104477611939,80.0,62.502168812554224,55169087454.0
DDR4-1.3333333,20,80,42818456371.814095,101.01310153691105,79.04761904761905,61.93491829837295,54351832080.0
DDR4-1.3333333,20,90,42559462668.665665,98.30558410414525,77.61904761904762,60.78468601961715,54017151420.0
DDR4-1.3333333,20,100,33188874362.818596,94.2387051372273,73.33333333333333,57.51740618793516,42121659174.0
DDR4-1.3333333,20,120,31107319940.029984,92.73626729603406,70.47619047619047,54.99348587483715,39471848076.0
DDR4-1.3333333,20,140,28624647676.161922,92.21708953851811,70.95238095238095,55.698506142462655,36316433784.0
DDR4-1.3333333,20,160,27018228485.757122,92.22347858062143,70.47619047619047,55.121192128029804,34279180410.0
DDR4-1.3333333,20,180,25753216191.90405,91.95592020592021,69.04761904761905,53.91067559776689,32674862568.0
DDR4-1.3333333,20,200,24345878260.869564,91.30840524129114,69.04761904761905,54.048604351215104,30893993004.0
DDR4-1.3333333,20,220,23281223388.305847,91.50878875039949,69.52380952380952,54.282719107067976,29541453270.0
DDR4-1.3333333,20,260,21388070764.61769,90.5279091769158,68.57142857142857,53.53705858842647,27138814596.0
DDR4-1.3333333,20,300,19588883958.02099,91.05804988662132,67.61904761904762,52.96697457417436,24853877064.0
DDR4-1.3333333,20,340,18183561019.490257,90.896462585034,65.23809523809524,51.04705852617646,23069425290.0
DDR4-1.3333333,20,380,16987998800.5997,89.72462406015038,67.61904761904762,53.04047907601197,21549545226.0
DDR4-1.3333333,20,450,15159728935.532234,90.30986169302157,68.09523809523809,53.216906830422666,19231856070.0
DDR4-1.3333333,20,550,13197865067.466267,89.13116357654172,66.19047619047619,51.66848829171221,16733521242.0
DDR4-1.3333333,20,600,12423033283.35832,89.11822506780489,65.23809523809524,51.151557528788935,15750972516.0
DDR4-1.3333333,20,700,11076279460.269867,89.12787337157086,66.66666666666666,52.032224050805596,14038164918.0
DDR4-1.3333333,20,800,10105791904.047977,88.56171039844509,65.23809523809524,50.89216102230402,12808443780.0
DDR4-1.3333333,20,900,9240486956.521738,88.52796183408428,65.23809523809524,50.88605677215141,11708193906.0
DDR4-1.3333333,20,1000,8410578710.644678,88.02988808426596,66.19047619047619,51.84268854606721,10653489258.0
DDR4-1.3333333,20,2000,4961583208.3958025,85.76442904205707,62.857142857142854,49.3249879831247,6276541728.0
DDR4-1.3333333,20,10000,1720534932.5337331,82.25473321858864,56.666666666666664,44.14264385356609,2163142428.0
DDR4-1.3333333,30,0,84310107346.32684,240.53455066237018,231.42857142857142,129.7709282442732,107072735634.0
DDR4-1.3333333,30,5,80775877661.16942,198.04150645765552,190.95238095238093,116.42551566063788,102580645680.0
DDR4-1.3333333,30,10,78500212293.85309,174.0067166106949,156.19047619047618,104.5325643633141,99680591706.0
DDR4-1.3333333,30,15,68986693853.07347,142.1892006802721,125.71428571428571,91.40183478504586,87592171914.0
DDR4-1.3333333,30,20,64541083058.47077,131.27858451072734,112.38095238095238,84.86161262154032,81936375810.0
DDR4-1.3333333,30,25,59473847076.46178,124.28144712430426,104.76190476190476,81.08327077708176,75487888056.0
DDR4-1.3333333,30,30,58998711844.07796,122.67334681620395,99.52380952380952,77.08269417706735,74916781608.0
DDR4-1.3333333,30,35,56736076761.61919,118.94960070984915,102.38095238095238,79.72617499315437,72038732634.0
DDR4-1.3333333,30,40,52428627286.35682,112.32011821121891,91.42857142857143,71.45246503631162,66569211396.0
DDR4-1.3333333,30,45,48109826686.65668,106.74957482993197,81.9047619047619,64.21456885536422,61072567716.0
DDR4-1.3333333,30,50,47364682458.770615,105.81216052312396,87.61904761904762,68.55896871397422,60111512244.0
DDR4-1.3333333,30,55,46672398200.89955,105.0316588173731,86.66666666666666,67.78831444470785,59229265368.0
DDR4-1.3333333,30,60,45578525937.03149,104.21929687905697,82.38095238095238,64.37889535947238,57857279358.0
DDR4-1.3333333,30,65,44595478260.86957,102.14458320641688,81.42857142857143,63.92677434816936,56618858568.0
DDR4-1.3333333,30,70,43344100749.62519,101.80668088130774,79.52380952380952,62.1630518040763,55021193400.0
DDR4-1.3333333,30,80,41540749625.18741,99.64933710710561,78.57142857142857,61.400427785010685,52737279360.0
DDR4-1.3333333,30,90,39956226686.65668,98.43879998042382,77.61904761904762,60.72745201818629,50710772610.0
DDR4-1.3333333,30,100,31531811694.152924,94.80187074829932,70.47619047619047,55.328758383218954,40021461270.0
DDR4-1.3333333,30,120,30292725637.181408,93.6318609635635,71.42857142857143,55.825659645641494,38445801102.0
DDR4-1.3333333,30,140,27677131034.482758,92.40361279646993,70.0,54.77375686934391,35122534734.0
DDR4-1.3333333,30,160,25926774212.893555,92.83488361330926,70.0,54.8519841212996,32903612196.0
DDR4-1.3333333,30,180,24689904647.676167,92.65731870979684,69.04761904761905,54.11976360299409,31333581210.0
DDR4-1.3333333,30,200,23366994902.548725,92.16744806030519,70.0,54.714488117862196,29651478258.0
DDR4-1.3333333,30,220,22376088755.62219,92.07772568486854,70.95238095238095,55.439579135989476,28390028988.0
DDR4-1.3333333,30,260,20552654872.56372,91.34529516504588,67.14285714285714,52.571649564291235,26076433782.0
DDR4-1.3333333,30,300,18884509745.127434,91.7138291558234,69.52380952380952,54.36280935907023,23957813094.0
DDR4-1.3333333,30,340,17618960119.94003,90.8463492063492,68.57142857142857,53.68320509208013,22351960020.0
DDR4-1.3333333,30,380,16442070164.917542,90.9532879818594,68.09523809523809,53.16574107914352,20858178912.0
DDR4-1.3333333,30,450,14782992503.748127,90.18006937874486,66.66666666666666,52.0836560520914,18751328334.0
DDR4-1.3333333,30,550,12918654272.86357,89.57536698890081,67.14285714285714,52.6036198150905,16382464770.0
DDR4-1.3333333,30,600,12149531634.18291,89.54175617615466,66.66666666666666,51.98342604958565,15406056972.0
DDR4-1.3333333,30,700,10986880959.52024,89.29562936285625,66.19047619047619,51.932378048309445,13926092952.0
DDR4-1.3333333,30,800,9876351424.287855,89.29202792228001,65.71428571428571,51.525288538132216,12515726136.0
DDR4-1.3333333,30,900,9150685457.271364,88.75894513649615,64.76190476190476,50.80424302010608,11594586708.0
DDR4-1.3333333,30,1000,8388145127.436282,88.42450746532379,64.28571428571428,50.3828562595714,10628413794.0
DDR4-1.3333333,30,2000,4876147526.236882,86.41048824593129,62.38095238095238,48.71102971777574,6164981508.0
DDR4-1.3333333,30,10000,1720064767.6161919,82.17969838537825,58.095238095238095,45.23149163078729,2161607196.0
DDR4-1.3333333,40,0,84766301649.17542,241.07745554362094,232.38095238095238,132.63606556590165,107297391306.0
DDR4-1.3333333,40,5,81616868365.8171,194.96161321671525,182.85714285714286,111.95325729883143,103351844076.0
DDR4-1.3333333,40,10,79200690854.57272,172.29561698096958,159.04761904761904,105.31384388284609,100266538734.0
DDR4-1.3333333,40,15,70070759820.08997,141.73561507936506,129.04761904761904,95.70482414262061,88735920042.0
DDR4-1.3333333,40,20,65900934332.83359,130.7807580174927,111.9047619047619,84.9094078727352,83423504244.0
DDR4-1.3333333,40,25,60667864467.76611,124.4403215831787,100.47619047619047,78.1533844538346,76750360818.0
DDR4-1.3333333,40,30,59725989805.09746,121.7519436345967,98.09523809523809,76.10203090255078,75571814094.0
DDR4-1.3333333,40,35,57960050374.8126,119.52434658073756,99.04761904761904,76.52748866318721,73354938534.0
DDR4-1.3333333,40,40,54444694452.77361,112.72541743970315,90.0,70.40253851006345,68870524734.0
DDR4-1.3333333,40,45,49247827286.35683,106.96832482993196,84.76190476190476,66.50098966252474,62358580710.0
DDR4-1.3333333,40,50,48474473163.4183,106.60629251700679,86.19047619047619,67.49313468732836,61386266868.0
DDR4-1.3333333,40,55,47154653073.46327,105.54200284765069,84.28571428571428,65.89244189731104,59687276358.0
DDR4-1.3333333,40,60,46342745427.28636,104.82302459445316,83.80952380952381,65.6447641411191,58650482760.0
DDR4-1.3333333,40,65,45353115442.27886,104.02565300929531,82.38095238095238,64.56523961413099,57435090456.0
DDR4-1.3333333,40,70,44342059370.31484,102.13945578231292,81.42857142857143,63.70432134260803,56148053970.0
DDR4-1.3333333,40,80,42382747826.08695,101.20181405895691,80.0,62.64466506611662,53647672164.0
DDR4-1.3333333,40,90,39060764017.991005,98.91427585526964,75.71428571428571,59.20823398020585,49445229384.0
DDR4-1.3333333,40,100,31604620089.955025,94.29875674407694,70.47619047619047,55.29576963239423,39965169414.0
DDR4-1.3333333,40,120,28884178710.64468,94.19868637110015,70.95238095238095,55.42362063559052,36521643174.0
DDR4-1.3333333,40,140,26625439280.35982,93.61182555213865,69.04761904761905,53.95588334889708,33670716642.0
DDR4-1.3333333,40,160,24729600000.0,92.9776944791522,69.52380952380952,54.555793363894836,31281895056.0
DDR4-1.3333333,40,180,23340464167.916042,92.72247674580035,67.61904761904762,52.71968981799224,29523542232.0
DDR4-1.3333333,40,200,22187619790.104946,91.98970398970398,70.0,54.761403619035086,28066094958.0
DDR4-1.3333333,40,220,21277380509.74513,92.1960378746093,67.14285714285714,52.53382331334558,26914670664.0
DDR4-1.3333333,40,260,19608899550.22489,92.21745725317153,68.57142857142857,53.64658709116467,24798096954.0
DDR4-1.3333333,40,300,18041772713.64318,91.43989407843674,68.57142857142857,53.55100783877519,22813553226.0
DDR4-1.3333333,40,340,16886040179.910044,91.05310657596371,68.57142857142857,53.48440258711006,21346894554.0
DDR4-1.3333333,40,380,15841132233.883059,91.12575963718821,67.61904761904762,52.83904782097619,20029153422.0
DDR4-1.3333333,40,450,14256474962.518742,90.28125422354371,66.66666666666666,52.28973655724341,18026186904.0
DDR4-1.3333333,40,550,12464071964.017992,89.70144110275689,66.66666666666666,51.97146129928653,15752507748.0
DDR4-1.3333333,40,600,11790124137.931034,89.59725205871823,66.66666666666666,52.12479580311989,14899430286.0
DDR4-1.3333333,40,700,10593688755.62219,89.7077067669173,65.23809523809524,51.18070927951773,13387226388.0
DDR4-1.3333333,40,800,9613327736.131933,89.28606998354898,66.19047619047619,51.62172279054307,12143688156.0
DDR4-1.3333333,40,900,8855287556.22189,88.07487382049594,65.71428571428571,51.28712303217807,11183656170.0
DDR4-1.3333333,40,1000,8159241979.010495,88.6375563212298,66.66666666666666,52.286354807158865,10305503250.0
DDR4-1.3333333,40,2000,4830810194.902549,86.46529751140962,63.80952380952381,49.964873749121836,6088731636.0
DDR4-1.3333333,40,10000,1729468065.9670165,81.24538386783284,55.714285714285715,43.55378433884461,2169795102.0
DDR4-1.3333333,50,0,87317080659.67018,241.4748776703664,244.28571428571428,137.75222594380566,110882670660.0
DDR4-1.3333333,50,5,83298581109.44528,187.7909794054608,174.76190476190476,110.06487050162175,105761135436.0
DDR4-1.3333333,50,10,80847208395.8021,168.42160073906103,154.76190476190476,103.89006634725165,102641031486.0
DDR4-1.3333333,50,15,72679637781.10945,139.5158267388588,121.42857142857142,91.53730953843274,92277701154.0
DDR4-1.3333333,50,20,67555444677.66117,130.98737571951858,113.80952380952381,85.59742863993571,85762174908.0
DDR4-1.3333333,50,25,63021308545.727135,124.06685219542364,102.85714285714285,78.88139747203493,80009147430.0
DDR4-1.3333333,50,30,61381306146.926544,122.22400388726918,101.9047619047619,78.76668121916703,77908437786.0
DDR4-1.3333333,50,35,59483183208.395805,119.29547471162378,99.04761904761904,76.66623341665583,75500681658.0
DDR4-1.3333333,50,40,52210806596.70165,111.4706045019634,90.95238095238095,71.05540452638512,66276493752.0
DDR4-1.3333333,50,45,47695947226.38681,105.83873859621367,84.28571428571428,65.95855139896378,60539842080.0
DDR4-1.3333333,50,50,46603149625.187416,104.96656200941915,84.76190476190476,66.38224140955603,59158644678.0
DDR4-1.3333333,50,55,45646901349.32533,104.85107273678702,84.76190476190476,66.46591816164795,57935064462.0
DDR4-1.3333333,50,60,44584261469.26537,104.73469387755102,83.33333333333333,65.11232487780812,56582524734.0
DDR4-1.3333333,50,65,43038359220.38981,102.47235435527594,83.80952380952381,65.71103639277591,54640455774.0
DDR4-1.3333333,50,70,41711620989.50525,101.19168556311413,79.04761904761905,61.92572704814317,52940953524.0
DDR4-1.3333333,50,80,39466247676.16192,100.52450980392156,76.66666666666666,60.08149350203733,50088491754.0
DDR4-1.3333333,50,90,36497559220.38981,98.69934930493936,75.71428571428571,59.139427478485686,46303632186.0
DDR4-1.3333333,50,100,27414376011.994003,95.28585700014271,69.52380952380952,54.43503586087589,34797577212.0
DDR4-1.3333333,50,120,25951289955.02249,94.30429275158338,71.9047619047619,56.258210156455256,32936363820.0
DDR4-1.3333333,50,140,24372005997.0015,93.90396434435843,71.42857142857143,55.81719364542984,30930838584.0
DDR4-1.3333333,50,160,22767937631.18441,92.87551483178305,69.04761904761905,54.18377910459447,28890514740.0
DDR4-1.3333333,50,180,21227744527.73613,93.38454011741682,70.95238095238095,55.52480163812004,26935140432.0
DDR4-1.3333333,50,200,20080810794.602703,93.28077532382815,69.52380952380952,54.39829185995729,25478716644.0
DDR4-1.3333333,50,220,19217050674.66267,92.59151279559443,71.42857142857143,55.80917464522937,24381537234.0
DDR4-1.3333333,50,260,17697074662.66867,91.65310688033603,68.09523809523809,53.40663658516592,22450214892.0
DDR4-1.3333333,50,300,16498825787.106447,92.16983820555248,70.95238095238095,55.474606386865155,20928799602.0
DDR4-1.3333333,50,340,15523233583.208397,91.59580879331598,69.04761904761905,54.054142351353555,19692425790.0
DDR4-1.3333333,50,380,14633278560.71964,91.34232753504085,67.14285714285714,52.516342312908556,18560959518.0
DDR4-1.3333333,50,450,13221104647.676163,91.0356462585034,66.19047619047619,51.88940004723501,16768319838.0
DDR4-1.3333333,50,550,11698106146.926537,90.3575708429067,65.71428571428571,51.35265053381626,14834438778.0
DDR4-1.3333333,50,600,11095757721.139431,89.91187790905835,68.09523809523809,53.35330708383268,14065799100.0
DDR4-1.3333333,50,700,10080805997.0015,89.88278732545649,66.66666666666666,52.258679056466974,12778250874.0
DDR4-1.3333333,50,800,9209254572.713646,89.6936537773004,65.23809523809524,51.169183279229586,11668789608.0
DDR4-1.3333333,50,900,8492454572.713642,89.11755813436486,65.23809523809524,50.85205027130126,10758396804.0
DDR4-1.3333333,50,1000,7803730134.932533,88.51780192596519,65.23809523809524,51.09481927737048,9883826088.0
DDR4-1.3333333,50,2000,4758203298.350824,85.95832798528217,65.23809523809524,50.97156502428913,6017087454.0
DDR4-1.3333333,50,10000,1728259070.4647677,81.29713313896987,56.666666666666664,44.184087354602184,2170306848.0
DDR4-1.3333333,60,0,86293262968.51575,235.82899366643207,222.85714285714286,134.90021812250544,109200055974.0
DDR4-1.3333333,60,5,83410278860.56972,190.28184051398338,176.66666666666666,112.87587282189682,105448971516.0
DDR4-1.3333333,60,10,80117713943.02849,166.04488136718103,146.66666666666666,100.96136127403403,101296167918.0
DDR4-1.3333333,60,15,71175513043.47826,138.8673469387755,116.19047619047619,87.03079792576995,89995834080.0
DDR4-1.3333333,60,20,66393465667.16643,126.82193247669436,110.0,84.04401510110037,83968511748.0
DDR4-1.3333333,60,25,61124125937.03149,121.78862973760933,102.85714285714285,79.53218598830465,77264663670.0
DDR4-1.3333333,60,30,59636859970.015,118.8721088435374,98.57142857142857,76.2235684055892,75388609698.0
DDR4-1.3333333,60,35,58329935832.08396,116.40194197337054,96.66666666666666,74.97552787438819,73713159420.0
DDR4-1.3333333,60,40,53319925637.18141,110.40168970814132,88.57142857142857,69.34012373350309,67404377814.0
DDR4-1.3333333,60,45,47436013193.4033,105.02271062271062,84.28571428571428,66.05944140148603,59951848080.0
DDR4-1.3333333,60,50,46624844377.8111,105.03406593406594,84.76190476190476,66.47038141175953,58990280862.0
DDR4-1.3333333,60,55,46511265967.016495,103.87734330373371,83.33333333333333,64.87191387179784,58839316344.0
DDR4-1.3333333,60,60,45802525937.03149,103.35472067614924,80.47619047619047,63.11153257778831,57925341330.0
DDR4-1.3333333,60,65,44385180209.89506,101.78505432023555,80.47619047619047,63.006035325150876,56157777114.0
DDR4-1.3333333,60,70,42941975412.29385,101.81566656513351,81.9047619047619,64.02678160066954,54311404296.0
DDR4-1.3333333,60,80,40935580209.89505,100.09433773509403,78.57142857142857,61.43941428598536,51763430286.0
DDR4-1.3333333,60,90,38368882758.62069,98.62161096322586,76.19047619047619,59.58112348952808,48524089956.0
DDR4-1.3333333,60,100,29458921739.130436,94.5006141345427,72.38095238095238,56.63842491596062,37249343328.0
DDR4-1.3333333,60,120,27808172713.64318,94.88629062736206,69.04761904761905,54.082805102070125,35170638684.0
DDR4-1.3333333,60,140,26036255472.263866,93.62473208461466,70.95238095238095,55.48372488709312,32932781610.0
DDR4-1.3333333,60,160,24145453673.16342,92.94673515664769,70.0,54.744878868621974,30538330836.0
DDR4-1.3333333,60,180,22712659670.16492,93.24098406485882,69.04761904761905,53.88162509704062,28731874062.0
DDR4-1.3333333,60,200,21665602398.800602,92.1171171171171,70.0,54.90845237271131,27399804096.0
DDR4-1.3333333,60,220,20803118440.77961,92.24967824967825,69.52380952380952,54.40420561010514,26307742128.0
DDR4-1.3333333,60,260,19096016791.6042,92.63579989819056,70.47619047619047,55.0748878768722,24151252374.0
DDR4-1.3333333,60,300,17675178410.794605,92.17342342342342,69.04761904761905,54.0418558510464,22351448274.0
DDR4-1.3333333,60,340,16570492353.823088,91.55805140848285,69.52380952380952,54.344380358609506,20954898552.0
DDR4-1.3333333,60,380,15555339130.434784,90.96993197278911,69.04761904761905,53.903644347591104,19668373812.0
DDR4-1.3333333,60,450,14020385007.496252,90.93596371882086,66.19047619047619,51.60950679023767,17725281360.0
DDR4-1.3333333,60,550,12317850674.66267,90.38041176735595,66.19047619047619,51.88749429718735,15569303346.0
DDR4-1.3333333,60,600,11611461469.265368,90.13659503536513,65.23809523809524,51.121142028028544,14676309846.0
DDR4-1.3333333,60,700,10506036581.709146,89.70520050125313,66.66666666666666,52.08196180204905,13275666168.0
DDR4-1.3333333,60,800,9527892053.973015,89.32964296829843,66.19047619047619,51.63928479098212,12038780610.0
DDR4-1.3333333,60,900,8759239580.209896,88.94553376906318,65.71428571428571,51.21107903027697,11065955022.0
