type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.2,70,50,81425808695.65216,17.815538565725692,31.666666666666668,62.81455750000001,40714324438.0
DDR4-1.2,70,55,79768295052.47375,17.799985764111327,31.25,62.146205,39885913043.0
DDR4-1.2,70,60,78251562218.89055,17.749387907174793,30.833333333333336,61.54584083333333,39127124438.0
DDR4-1.2,70,65,76772826386.8066,17.6719478592624,30.416666666666668,60.375680833333334,38387295952.0
DDR4-1.2,70,70,75425659970.01498,17.616045012679628,30.0,59.551305000000006,37713482459.0
DDR4-1.2,70,80,72495054872.56372,17.443020985846754,29.166666666666668,58.109547500000005,36248179910.0
DDR4-1.2,70,90,69722885757.12144,17.296997028129105,28.75,57.04452333333334,34861788306.0
DDR4-1.2,70,100,66872650074.962524,17.333601926942542,28.333333333333336,56.06264166666667,33436900749.0
DDR4-1.2,70,120,61725553223.388306,17.113693897099072,27.5,54.559897500000005,30863659370.0
DDR4-1.2,70,140,57169981409.29536,16.97156084656085,27.083333333333336,53.357995833333334,28585835083.0
DDR4-1.2,70,160,53172236281.85907,16.82779349363508,26.25,52.322109166666664,26587116042.0
DDR4-1.2,70,180,49664844377.8111,16.797090133655722,25.833333333333336,51.54528583333334,24832921139.0
DDR4-1.2,70,200,46596298650.67466,16.762331725939323,25.833333333333336,51.03922583333333,23298878561.0
DDR4-1.2,70,220,43786823388.30585,16.757258388587505,25.416666666666668,50.69308083333333,21894025787.0
DDR4-1.2,70,260,39132075562.21889,16.66668331668332,25.416666666666668,50.01473416666667,19566690255.0
DDR4-1.2,70,300,35351105247.37631,16.708091230882257,25.0,49.540668333333336,17675821289.0
DDR4-1.2,70,340,32179852473.76312,16.653596403596406,25.0,49.2991,16090655472.0
DDR4-1.2,70,380,29972495352.32384,16.64273244213887,24.583333333333336,49.0177625,14986286057.0
DDR4-1.2,70,450,26040458170.914543,16.62060835491798,24.583333333333336,48.638666666666666,13020689655.0
DDR4-1.2,70,550,22580121139.430283,16.59110127337843,24.166666666666668,48.280680000000004,11290175712.0
DDR4-1.2,70,600,21113513643.178406,16.58736238227882,24.166666666666668,47.999496666666666,10556987106.0
DDR4-1.2,70,700,18902702248.875565,16.566660043711504,24.166666666666668,47.552259166666666,9451427886.0
DDR4-1.2,70,800,16832364617.691154,16.563795615603684,23.75,47.277412500000004,8416297451.0
DDR4-1.2,70,900,15347334332.833582,16.543810848400557,23.75,46.824175000000004,7674473163.0
DDR4-1.2,70,1000,14049372113.94303,16.56420127160739,23.75,46.92745166666667,7025338531.0
DDR4-1.2,70,2000,9123962818.590706,16.518856086123773,22.916666666666668,45.4101075,4562058171.0
DDR4-1.2,70,10000,5195072863.568215,16.42794745484401,21.25,42.304767500000004,2597613193.0
DDR4-1.2,80,0,128196432983.50826,33.27387603085927,76.66666666666667,129.99996833333336,64100058770.0
DDR4-1.2,80,5,126997416491.7541,29.062979094076656,65.0,120.93382750000002,63500704048.0
DDR4-1.2,80,10,124069728335.83206,23.398914772195717,50.833333333333336,99.46179666666667,62036322639.0
DDR4-1.2,80,15,93382966116.94151,18.011265398746488,33.333333333333336,66.45759416666667,46691905247.0
DDR4-1.2,80,20,91151889655.17241,18.044859307359307,32.91666666666667,65.16116666666667,45576443779.0
DDR4-1.2,80,25,90816978710.64467,17.856491397158564,32.083333333333336,63.66310166666668,45409909445.0
DDR4-1.2,80,30,87460039580.20988,17.880478692978695,31.666666666666668,63.09071500000001,43731132834.0
DDR4-1.2,80,35,86308615292.35382,17.775506396588487,31.25,61.883501666666675,43154921739.0
DDR4-1.2,80,40,83982891754.12294,17.80462132536124,30.833333333333336,61.02081916666666,41991944827.0
DDR4-1.2,80,45,82054870164.91754,17.66566871555744,30.416666666666668,60.35288666666666,41028586507.0
DDR4-1.2,80,50,79951294752.62369,17.64656084656085,30.0,59.62337000000001,39976530135.0
DDR4-1.2,80,55,78014368815.59221,17.48917907838613,29.583333333333336,58.977635,39007913643.0
DDR4-1.2,80,60,76506233283.3583,17.51590511204482,29.166666666666668,58.060617500000006,38253922639.0
DDR4-1.2,80,65,74828531334.33282,17.43784424457924,29.166666666666668,57.582777500000006,37415800899.0
DDR4-1.2,80,70,73319858470.76462,17.34733485825189,28.75,56.889064166666664,36660581709.0
DDR4-1.2,80,80,70289002698.65068,17.235485149197164,27.916666666666668,55.74949333333334,35145268965.0
DDR4-1.2,80,90,67455040479.76012,17.16164059283656,27.5,54.89071666666667,33728249476.0
DDR4-1.2,80,100,64741977811.094444,17.038183799986378,27.083333333333336,54.145632500000005,32371295952.0
DDR4-1.2,80,120,59664580509.74513,16.964514652014653,26.666666666666668,52.78594666666667,29833211394.0
DDR4-1.2,80,140,55128199100.44977,16.889969604863225,26.25,51.85235416666667,27565135832.0
DDR4-1.2,80,160,51183880059.97002,16.784758551307846,25.833333333333336,51.1234825,25592323838.0
DDR4-1.2,80,180,47796313043.47826,16.7337981540931,25.416666666666668,50.37340666666667,23898655473.0
DDR4-1.2,80,200,44786029385.30734,16.713884992987378,25.0,49.959246666666665,22393782308.0
DDR4-1.2,80,220,42134376011.994,16.70179656715421,25.0,49.730630833333336,21067379911.0
DDR4-1.2,80,260,37695788905.547226,16.661854811854813,25.0,49.398923333333336,18848546927.0
DDR4-1.2,80,300,34195228785.6072,16.642424847033787,24.583333333333336,49.004758333333335,17097883059.0
DDR4-1.2,80,340,31219948425.7871,16.63148443735036,24.583333333333336,48.67417583333334,15610166117.0
DDR4-1.2,80,380,28874036581.70914,16.638983107209363,24.583333333333336,48.468900833333336,14437363718.0
DDR4-1.2,80,450,25205214992.50375,16.592535482159438,24.166666666666668,48.25378333333333,12603183208.0
DDR4-1.2,80,550,22042098950.52474,16.56593151864362,24.166666666666668,47.68057,11021241379.0
DDR4-1.2,80,600,20611415892.053974,16.54287367724868,24.166666666666668,47.58922916666667,10306053373.0
DDR4-1.2,80,700,18445510044.97751,16.561312007417712,23.75,47.20321333333334,9222831784.0
DDR4-1.2,80,800,16532456971.514242,16.53856646825397,23.75,47.045026666666665,8266305247.0
DDR4-1.2,80,900,15173776311.844078,16.56455725544738,23.75,46.763265000000004,7587003298.0
DDR4-1.2,80,1000,14033098650.674662,16.56478905887807,23.333333333333336,46.49709083333334,7016702849.0
DDR4-1.2,80,2000,9124423388.305847,16.517411333465425,22.916666666666668,45.378,4562288456.0
DDR4-1.2,80,10000,5193460869.565217,16.428251231527092,21.25,42.460968333333334,2596807196.0
DDR4-1.2,90,0,137722856971.51422,30.77842377260982,71.25,133.9042975,68862618291.0
DDR4-1.2,90,5,136470107346.32684,27.391748768472908,62.91666666666667,122.88731416666667,68236128336.0
DDR4-1.2,90,10,128002379610.19489,21.352875917392048,45.41666666666667,89.62861583333334,64001573614.0
DDR4-1.2,90,15,98582798200.89955,17.706511356399915,30.416666666666668,60.48982250000001,49292320240.0
DDR4-1.2,90,20,93266979310.34482,17.67446481559983,30.0,59.72184416666667,46633719940.0
DDR4-1.2,90,25,92069344527.73611,17.547382355003858,29.583333333333336,58.89315833333334,46035593404.0
DDR4-1.2,90,30,89631702548.72565,17.41884224450014,29.166666666666668,58.01676416666666,44816004797.0
DDR4-1.2,90,35,87293006296.85158,17.336487142164,28.75,57.19514833333334,43647078861.0
DDR4-1.2,90,40,85559191604.19789,17.298448406938974,28.75,56.72734916666666,42780056372.0
DDR4-1.2,90,45,82545991004.49776,17.289584629207273,28.333333333333336,56.22493,41273724738.0
DDR4-1.2,90,50,80960479760.11992,17.23500275652953,28.333333333333336,55.848925,40481237781.0
DDR4-1.2,90,55,78274360419.7901,17.18753006253006,27.916666666666668,55.50266666666667,39137564018.0
DDR4-1.2,90,60,76395926836.58171,17.167412858515167,27.5,54.799909166666666,38198615892.0
DDR4-1.2,90,65,74637394902.54872,17.065766134534044,27.5,54.264002500000004,37319810495.0
DDR4-1.2,90,70,72792429385.30734,16.968177655677657,27.083333333333336,53.74250166666666,36396713643.0
DDR4-1.2,90,80,69300005997.0015,16.903799392097266,26.666666666666668,52.88707,34650425188.0
DDR4-1.2,90,90,66036025187.406296,16.871998516120332,26.25,52.083468333333336,33018703448.0
DDR4-1.2,90,100,63103040479.76012,16.856806088772146,25.833333333333336,51.47032666666667,31552402998.0
DDR4-1.2,90,120,57925315742.12893,16.760941999866052,25.416666666666668,50.758025,28963271964.0
DDR4-1.2,90,140,53388857571.21439,16.75150693188668,25.416666666666668,50.0956425,26694774213.0
DDR4-1.2,90,160,49484224287.85607,16.69011771375217,25.0,49.7095075,24742841380.0
DDR4-1.2,90,180,46014906146.92654,16.702272423695987,25.0,49.2603875,23008259070.0
DDR4-1.2,90,200,43088906746.626686,16.63811851556265,24.583333333333336,49.094547500000004,21544798801.0
DDR4-1.2,90,220,40504650074.96252,16.65601898101898,24.583333333333336,48.90081083333334,20252516942.0
DDR4-1.2,90,260,36228720839.580215,16.63179203245544,24.583333333333336,48.558847500000006,18114475562.0
DDR4-1.2,90,300,32759402698.650673,16.59280905955697,24.166666666666668,48.25989666666667,16379662968.0
DDR4-1.2,90,340,30056395802.098946,16.564052255116234,24.166666666666668,47.97466333333333,15028274663.0
DDR4-1.2,90,380,27614531934.03298,16.601281795842464,24.166666666666668,47.83327666666667,13807726536.0
DDR4-1.2,90,450,24554122938.530735,16.57441717994569,24.166666666666668,47.57665333333333,12277483658.0
DDR4-1.2,90,550,21455256371.814095,16.563870123849263,23.75,47.19840416666666,10727858471.0
DDR4-1.2,90,600,20071628185.907047,16.57643586682584,23.75,47.128095,10036197901.0
DDR4-1.2,90,700,17921304947.526234,16.538442460317462,23.75,46.969105000000006,8960882759.0
DDR4-1.2,90,800,16230323238.380808,16.51509972921207,23.333333333333336,46.5566575,8115353523.0
DDR4-1.2,90,900,14899660569.715141,16.53936011904762,23.333333333333336,46.47806083333334,7449907046.0
DDR4-1.2,90,1000,13872283058.470764,16.56161831909398,23.333333333333336,46.21893166666667,6936295053.0
DDR4-1.2,90,2000,9127033283.35832,16.500288550323177,22.916666666666668,45.276160833333336,4563516642.0
DDR4-1.2,90,10000,5191158020.989506,16.446683438568797,21.25,42.37223083333333,2595617391.0
DDR4-1.2,100,0,142365246176.91153,24.034010176651307,62.91666666666667,123.35555083333333,71182392804.0
DDR4-1.2,100,5,142604128335.8321,20.374379324379326,52.91666666666667,104.70568166666666,71301949026.0
DDR4-1.2,100,10,138741253373.31332,17.50040206978533,38.75,76.96601666666666,69371125637.0
DDR4-1.2,100,15,109621195802.09894,17.036225219701617,27.083333333333336,53.71338416666667,54809292953.0
DDR4-1.2,100,20,115706319640.1799,16.903630530226273,26.666666666666668,53.16721166666667,57852277062.0
DDR4-1.2,100,25,111525191004.49774,16.85497070115175,26.25,52.307235,55762134933.0
DDR4-1.2,100,30,107656789205.39731,16.790222647592184,26.25,51.672934166666664,53827818891.0
DDR4-1.2,100,35,103652749625.1874,16.760841537740273,25.833333333333336,50.935250833333335,51825952623.0
DDR4-1.2,100,40,98495443478.26086,16.73812867843767,25.416666666666668,50.656285833333335,49247491454.0
DDR4-1.2,100,45,95764648875.56221,16.708759099712818,25.416666666666668,50.10051416666667,47882362818.0
DDR4-1.2,100,50,92027970014.9925,16.727795612627073,25.416666666666668,50.0667275,46014023388.0
DDR4-1.2,100,55,89017686356.82158,16.661346986346988,25.0,49.63900916666667,44508536132.0
DDR4-1.2,100,60,85417336131.93404,16.65287212787213,25.0,49.45542666666667,42708859970.0
DDR4-1.2,100,65,82732137931.03447,16.638367916999204,25.0,49.39100333333334,41365915442.0
DDR4-1.2,100,70,79640256671.66417,16.656160506160507,24.583333333333336,49.1275725,39820205098.0
DDR4-1.2,100,80,74680995502.24887,16.657867132867135,24.583333333333336,48.951145833333335,37340574513.0
DDR4-1.2,100,90,70187140029.985,16.631068768289442,24.583333333333336,48.749804166666664,35093915442.0
DDR4-1.2,100,100,66147406296.85157,16.616249916982134,24.583333333333336,48.59807916666667,33073818291.0
DDR4-1.2,100,120,59334735832.083954,16.608703593013217,24.166666666666668,48.245330833333334,29667751724.0
DDR4-1.2,100,140,53862476761.619194,16.593596630852897,24.166666666666668,47.90356333333334,26931430285.0
DDR4-1.2,100,160,49412452173.91305,16.58753647698634,24.166666666666668,47.72264666666667,24706456372.0
DDR4-1.2,100,180,45701795502.24887,16.58936861652739,24.166666666666668,47.765586666666664,22851435082.0
DDR4-1.2,100,200,42565085457.271355,16.564946354063185,23.75,47.48949666666667,21282888156.0
DDR4-1.2,100,220,39798366416.7916,16.573109146301082,23.75,47.292584166666664,19899259970.0
DDR4-1.2,100,260,35367225187.406296,16.56393635340089,23.75,47.20645666666667,17683574213.0
DDR4-1.2,100,300,31894452773.61319,16.555856348102523,23.75,46.9530375,15947495053.0
DDR4-1.2,100,340,29360321439.280354,16.563928074706933,23.75,46.86493166666667,14680160720.0
DDR4-1.2,100,380,27173229385.307343,16.56204881117955,23.75,46.85673583333333,13586729835.0
DDR4-1.2,100,450,24054788605.69715,16.58618517044701,23.75,46.66666666666667,12027355922.0
DDR4-1.2,100,550,20756341829.085453,16.54192294973545,23.333333333333336,46.4822625,10378170915.0
DDR4-1.2,100,600,19642146926.53673,16.522373026880658,23.333333333333336,46.27981333333334,9821035082.0
DDR4-1.2,100,700,17436862368.815594,16.537789351851853,23.333333333333336,46.406890833333335,8718968516.0
DDR4-1.2,100,800,16013855472.263866,16.545395171957672,23.333333333333336,46.139225833333334,8007234783.0
DDR4-1.2,100,900,14767170014.992504,16.515157519318407,23.333333333333336,45.93401083333333,7383623389.0
DDR4-1.2,100,1000,13789610794.602697,16.528242850538277,22.916666666666668,45.740119166666666,6894920539.0
DDR4-1.2,100,2000,9134172113.943027,16.47347362181387,22.916666666666668,45.340545,4567162819.0
DDR4-1.2,100,10000,5193307346.326837,16.432093596059115,21.25,42.45043916666667,2596692054.0
